BW    288 #MHz
FRES  1 #MHz
DIAM 12
NBEAMS 36
BEAM lat50_log #prefix of beam file
FBAR 1320
TRES  1.7 #ms
SNRTHRESH 9.5
NFRB 5000
NORM_FRB 5000
TOBS 96.65 # days of 100% efficient operation
THRESH 0.99 #Jy ms to 1 ms burst [ 22 Jy ms / 24 antennas *sqrt{336/288} bandwidth factor]
KEY ID 	DM    	DMG     DMEG	Z	SNR	WIDTH
FRB 2880  1067.1  35    982.1  1.114    13.2    2.0 
FRB 2881   785.6  35    700.6  0.747    35.3    3.0 
FRB 2882   803.9  35    718.9  0.907    18.8    1.0 
FRB 2883   464.5  35    379.5  0.028    22.7    3.0 
FRB 2884  1279.3  35   1194.3  0.263    15.4    3.0 
FRB 2885   693.7  35    608.7  0.486    43.8    3.0 
FRB 2886  1165.6  35   1080.6  1.397    11.1    2.0 
FRB 2887   434.7  35    349.7  0.416    25.9    4.0 
FRB 2888   139.6  35     54.6  0.016   145.2    1.0 
FRB 2889   370.9  35    285.9  0.094    24.9    2.0 
FRB 2890   488.0  35    403.0  0.347    10.6    1.0 
FRB 2891   610.3  35    525.3  0.001    50.7    3.0 
FRB 2892   278.6  35    193.6  0.098    19.1    3.0 
FRB 2893   504.3  35    419.3  0.504    17.2    3.0 
FRB 2894   294.8  35    209.8  0.307    27.2    2.0 
FRB 2895  1083.0  35    998.0  0.112    14.6    3.0 
FRB 2896  1203.6  35   1118.6  0.324    10.7    3.0 
FRB 2897   106.4  35     21.4  0.048    11.8    3.0 
FRB 2898   248.6  35    163.6  0.223    18.8    3.0 
FRB 2899  1073.4  35    988.4  1.161    14.9    1.0 
FRB 2900   170.3  35     85.3  0.052    21.2    2.0 
FRB 2901   304.2  35    219.2  0.212    14.1    3.0 
FRB 2902   710.9  35    625.9  0.834    11.0    1.0 
FRB 2903  2103.4  35   2018.4  2.308    12.3    2.0 
FRB 2904   872.8  35    787.8  0.952    12.4    3.0 
FRB 2905   970.4  35    885.4  1.015     9.9    2.0 
FRB 2906   432.2  35    347.2  0.160    24.3    4.0 
FRB 2907   220.1  35    135.1  0.176    14.3    6.0 
FRB 2908  1181.2  35   1096.2  0.537    16.6    2.0 
FRB 2909   245.1  35    160.1  0.212    42.6    2.0 
FRB 2910   537.2  35    452.2  0.189    13.0    4.0 
FRB 2911   543.7  35    458.7  0.189    13.7    2.0 
FRB 2912   677.7  35    592.7  0.004    10.7    2.0 
FRB 2913   609.2  35    524.2  0.407    75.2    1.0 
FRB 2914  1003.2  35    918.2  0.118    11.2    3.0 
FRB 2915   296.7  35    211.7  0.080    16.7    3.0 
FRB 2916   338.2  35    253.2  0.099    10.3    2.0 
FRB 2917   246.0  35    161.0  0.097    10.6    3.0 
FRB 2918   492.3  35    407.3  0.039    16.9    4.0 
FRB 2919   357.6  35    272.6  0.040    28.1    3.0 
FRB 2920   372.8  35    287.8  0.104   204.9    4.0 
FRB 2921   571.2  35    486.2  0.405   274.5    1.0 
FRB 2922   131.2  35     46.2  0.031     9.7    2.0 
FRB 2923  1389.4  35   1304.4  0.344    11.7    4.0 
FRB 2924   270.0  35    185.0  0.088    41.9    2.0 
FRB 2925   664.0  35    579.0  0.391    17.0    3.0 
FRB 2926   216.6  35    131.6  0.042   126.1    3.0 
FRB 2927  1466.7  35   1381.7  1.415    10.3    1.0 
FRB 2928   306.7  35    221.7  0.138    46.3    2.0 
FRB 2929   341.3  35    256.3  0.088    14.5    1.0 
FRB 2930   680.8  35    595.8  0.325    11.1    0.0 
FRB 2931  1511.2  35   1426.2  0.707    21.2    1.0 
FRB 2932   330.5  35    245.5  0.314    11.7    2.0 
FRB 2933   270.1  35    185.1  0.019    22.8    3.0 
FRB 2934   527.3  35    442.3  0.487    33.1    4.0 
FRB 2935   215.5  35    130.5  0.168    11.1    2.0 
FRB 2936   400.5  35    315.5  0.337    12.3    2.0 
FRB 2937   396.2  35    311.2  0.444    24.7    1.0 
FRB 2938  1246.8  35   1161.8  0.230    25.2    2.0 
FRB 2939   955.6  35    870.6  1.115    21.9    2.0 
FRB 2940   395.1  35    310.1  0.236    19.8    0.0 
FRB 2941   935.6  35    850.6  0.948    10.3    3.0 
FRB 2942   547.9  35    462.9  0.388    10.4    4.0 
FRB 2943   163.1  35     78.1  0.096    19.7    1.0 
FRB 2944   133.8  35     48.8  0.020    15.7    3.0 
FRB 2945   769.5  35    684.5  0.659    18.9    2.0 
FRB 2946   693.9  35    608.9  0.393    45.9    2.0 
FRB 2947   160.6  35     75.6  0.007    38.9    3.0 
FRB 2948   567.1  35    482.1  0.640    17.5    1.0 
FRB 2949   527.9  35    442.9  0.279    41.4    3.0 
FRB 2950   910.9  35    825.9  0.470    17.7    3.0 
FRB 2951   763.2  35    678.2  0.823     9.6    4.0 
FRB 2952   271.5  35    186.5  0.178    18.6    2.0 
FRB 2953   700.5  35    615.5  0.716     9.5    3.0 
FRB 2954   301.5  35    216.5  0.205    13.7    3.0 
FRB 2955   446.6  35    361.6  0.469    10.2    2.0 
FRB 2956   278.6  35    193.6  0.162    10.4    2.0 
FRB 2957   574.8  35    489.8  0.057    16.6    4.0 
FRB 2958   295.9  35    210.9  0.065    58.2    2.0 
FRB 2959   538.4  35    453.4  0.535    11.2    2.0 
FRB 2960   408.3  35    323.3  0.282    67.4    1.0 
FRB 2961   770.0  35    685.0  0.560    11.0    1.0 
FRB 2962  1023.0  35    938.0  0.848    16.4    2.0 
FRB 2963   771.0  35    686.0  0.665    16.8    1.0 
FRB 2964   559.6  35    474.6  0.270    20.6    2.0 
FRB 2965   973.9  35    888.9  1.023    28.9    1.0 
FRB 2966   390.2  35    305.2  0.294    20.1    0.0 
FRB 2967   211.3  35    126.3  0.003    32.4    0.0 
FRB 2968   455.9  35    370.9  0.454    10.6    2.0 
FRB 2969  1743.6  35   1658.6  1.644    10.4    0.0 
FRB 2970   202.6  35    117.6  0.043    19.5    2.0 
FRB 2971   737.5  35    652.5  0.452    40.1    1.0 
FRB 2972   479.4  35    394.4  0.583    16.4    2.0 
FRB 2973   353.8  35    268.8  0.010    32.6    3.0 
FRB 2974   252.4  35    167.4  0.230     9.8    1.0 
FRB 2975   395.2  35    310.2  0.283    18.5    2.0 
FRB 2976   352.9  35    267.9  0.375    26.2    5.0 
FRB 2977   782.2  35    697.2  0.569    15.2    3.0 
FRB 2978   390.7  35    305.7  0.139    58.3    2.0 
FRB 2979   199.6  35    114.6  0.196    17.6    1.0 
FRB 2980   575.1  35    490.1  0.098    52.1    1.0 
FRB 2981   610.0  35    525.0  0.581    10.8    0.0 
FRB 2982   883.4  35    798.4  0.620    12.4    2.0 
FRB 2983   642.7  35    557.7  0.313    34.1    3.0 
FRB 2984  1066.2  35    981.2  1.398    11.8    1.0 
FRB 2985  1308.8  35   1223.8  0.788    10.8    4.0 
FRB 2986   647.3  35    562.3  0.058    10.2    3.0 
FRB 2987   435.2  35    350.2  0.159    12.2    3.0 
FRB 2988   235.8  35    150.8  0.136    58.9    2.0 
FRB 2989   602.5  35    517.5  0.068    21.6    1.0 
FRB 2990   661.8  35    576.8  0.546    16.0    1.0 
FRB 2991   409.6  35    324.6  0.219    96.0    4.0 
FRB 2992   364.6  35    279.6  0.428    12.8    3.0 
FRB 2993  1003.6  35    918.6  1.220    10.9    1.0 
FRB 2994   244.0  35    159.0  0.142    13.7    5.0 
FRB 2995   729.6  35    644.6  0.523    40.4    3.0 
FRB 2996   858.4  35    773.4  1.184    13.1    3.0 
FRB 2997   588.0  35    503.0  0.250    34.7    0.0 
FRB 2998   382.6  35    297.6  0.242    22.4    1.0 
FRB 2999   308.2  35    223.2  0.108    27.5    3.0 
FRB 3000   559.6  35    474.6  0.602    17.4    2.0 
FRB 3001   257.4  35    172.4  0.119    35.4    0.0 
FRB 3002   515.4  35    430.4  0.477    15.3    4.0 
FRB 3003  1462.7  35   1377.7  1.105    23.5    2.0 
FRB 3004   581.7  35    496.7  0.437    15.3    3.0 
FRB 3005  1213.2  35   1128.2  0.817    11.5    2.0 
FRB 3006   283.2  35    198.2  0.185    14.9    1.0 
FRB 3007   207.5  35    122.5  0.041    11.6    4.0 
FRB 3008   240.9  35    155.9  0.088    25.7    3.0 
FRB 3009   501.8  35    416.8  0.436    10.4    2.0 
FRB 3010   629.9  35    544.9  0.301    11.5    2.0 
FRB 3011   189.4  35    104.4  0.002   116.3    2.0 
FRB 3012   668.5  35    583.5  0.862     9.5    2.0 
FRB 3013   822.0  35    737.0  0.811    40.9    1.0 
FRB 3014   314.4  35    229.4  0.187    16.3    3.0 
FRB 3015   901.7  35    816.7  0.961    11.5    3.0 
FRB 3016   518.8  35    433.8  0.384    12.5    4.0 
FRB 3017   847.3  35    762.3  0.633    18.5    4.0 
FRB 3018   135.8  35     50.8  0.046    14.2    2.0 
FRB 3019   271.3  35    186.3  0.046    12.4    1.0 
FRB 3020   279.5  35    194.5  0.166    28.5    1.0 
FRB 3021   529.5  35    444.5  0.243    12.3    0.0 
FRB 3022  2001.0  35   1916.0  2.167    12.1    3.0 
FRB 3023   307.9  35    222.9  0.063    13.5    4.0 
FRB 3024   499.7  35    414.7  0.599    16.5    4.0 
FRB 3025   210.7  35    125.7  0.120    29.0    0.0 
FRB 3026  1049.7  35    964.7  1.106    22.7    1.0 
FRB 3027   349.6  35    264.6  0.363    17.3    4.0 
FRB 3028   614.7  35    529.7  0.327    17.2    4.0 
FRB 3029  1268.1  35   1183.1  0.217    13.1    1.0 
FRB 3030   980.4  35    895.4  1.337    11.5    3.0 
FRB 3031   992.4  35    907.4  0.385    15.8    3.0 
FRB 3032   527.9  35    442.9  0.561    11.2    4.0 
FRB 3033  1067.5  35    982.5  0.100    28.9    3.0 
FRB 3034   356.8  35    271.8  0.082    50.3    1.0 
FRB 3035   897.5  35    812.5  0.853    24.6    4.0 
FRB 3036   125.2  35     40.2  0.013   167.0    3.0 
FRB 3037   342.6  35    257.6  0.007    11.2    3.0 
FRB 3038   483.1  35    398.1  0.524    28.8    0.0 
FRB 3039   490.2  35    405.2  0.460    16.9    3.0 
FRB 3040   457.5  35    372.5  0.208    19.4    1.0 
FRB 3041   157.9  35     72.9  0.012    30.2    3.0 
FRB 3042   716.1  35    631.1  0.003    28.3    4.0 
FRB 3043   296.9  35    211.9  0.289     9.9    2.0 
FRB 3044   599.3  35    514.3  0.195    11.0    3.0 
FRB 3045   498.4  35    413.4  0.658     9.5    0.0 
FRB 3046   895.1  35    810.1  1.264    14.1    2.0 
FRB 3047   353.3  35    268.3  0.056    28.1    3.0 
FRB 3048   408.8  35    323.8  0.401    10.9    3.0 
FRB 3049   643.5  35    558.5  0.482    13.5    2.0 
FRB 3050   906.5  35    821.5  0.914    26.4    1.0 
FRB 3051   124.3  35     39.3  0.016    53.2    1.0 
FRB 3052   488.5  35    403.5  0.390    22.4    5.0 
FRB 3053   792.6  35    707.6  0.365    23.0    3.0 
FRB 3054   237.2  35    152.2  0.094    12.3    1.0 
FRB 3055  2376.2  35   2291.2  1.799    11.2    2.0 
FRB 3056   683.3  35    598.3  0.613    10.1    3.0 
FRB 3057   488.8  35    403.8  0.178    31.4    3.0 
FRB 3058   218.1  35    133.1  0.011    13.3    4.0 
FRB 3059   412.2  35    327.2  0.064    19.0    2.0 
FRB 3060   388.6  35    303.6  0.116    10.0    2.0 
FRB 3061   830.3  35    745.3  0.976    11.0    2.0 
FRB 3062   256.8  35    171.8  0.059    26.4    1.0 
FRB 3063   839.7  35    754.7  0.505    11.7    3.0 
FRB 3064   801.8  35    716.8  0.929    10.2    2.0 
FRB 3065   624.1  35    539.1  0.797    13.0    2.0 
FRB 3066   226.1  35    141.1  0.180    18.7    2.0 
FRB 3067   807.9  35    722.9  0.791    10.3    2.0 
FRB 3068   785.8  35    700.8  0.751     9.5    3.0 
FRB 3069   260.2  35    175.2  0.105    26.9    2.0 
FRB 3070   681.4  35    596.4  0.312    23.6    3.0 
FRB 3071   482.9  35    397.9  0.581    10.3    4.0 
FRB 3072   358.2  35    273.2  0.220    15.6    4.0 
FRB 3073   425.9  35    340.9  0.271    10.3    3.0 
FRB 3074   558.9  35    473.9  0.580    11.0    3.0 
FRB 3075  1222.8  35   1137.8  0.566     9.7    3.0 
FRB 3076   872.9  35    787.9  0.997    10.0    2.0 
FRB 3077  1420.9  35   1335.9  1.540    11.3    2.0 
FRB 3078   551.9  35    466.9  0.374    15.8    2.0 
FRB 3079  1357.6  35   1272.6  0.456    12.6    4.0 
FRB 3080   389.4  35    304.4  0.126    30.4    4.0 
FRB 3081   588.6  35    503.6  0.454    20.0    3.0 
FRB 3082   439.9  35    354.9  0.335    17.7    4.0 
FRB 3083   305.6  35    220.6  0.042    23.8    3.0 
FRB 3084  1337.0  35   1252.0  1.738    11.7    3.0 
FRB 3085   787.4  35    702.4  0.619    10.1    1.0 
FRB 3086   472.6  35    387.6  0.104    71.0    3.0 
FRB 3087   258.2  35    173.2  0.160    23.8    3.0 
FRB 3088   459.4  35    374.4  0.400    12.7    2.0 
FRB 3089   433.7  35    348.7  0.558    16.3    2.0 
FRB 3090   218.8  35    133.8  0.232    16.3    2.0 
FRB 3091   192.4  35    107.4  0.001   147.9    1.0 
FRB 3092   323.4  35    238.4  0.234    24.8    3.0 
FRB 3093   370.0  35    285.0  0.427    37.7    3.0 
FRB 3094   227.9  35    142.9  0.113    12.5    3.0 
FRB 3095   577.7  35    492.7  0.194    20.2    3.0 
FRB 3096  1131.6  35   1046.6  0.742    14.7    1.0 
FRB 3097  1141.5  35   1056.5  1.240     9.6    3.0 
FRB 3098  1168.9  35   1083.9  1.138    10.0    4.0 
FRB 3099   584.7  35    499.7  0.504    12.1    3.0 
FRB 3100   304.3  35    219.3  0.274    55.8    2.0 
FRB 3101   774.4  35    689.4  0.968     9.7    3.0 
FRB 3102   544.9  35    459.9  0.298    17.9    3.0 
FRB 3103   410.2  35    325.2  0.166    15.5    2.0 
FRB 3104   614.5  35    529.5  0.561    20.9    1.0 
FRB 3105   204.9  35    119.9  0.120    33.1    3.0 
FRB 3106   503.4  35    418.4  0.102    17.2    2.0 
FRB 3107   704.9  35    619.9  0.679    15.8    1.0 
FRB 3108   553.0  35    468.0  0.264    12.0    3.0 
FRB 3109   341.4  35    256.4  0.343    20.5    3.0 
FRB 3110   897.8  35    812.8  0.933    15.4    2.0 
FRB 3111   404.2  35    319.2  0.162    12.9    3.0 
FRB 3112   255.9  35    170.9  0.241   480.4    0.0 
FRB 3113   367.4  35    282.4  0.083    14.9    3.0 
FRB 3114   763.9  35    678.9  0.856    10.0    3.0 
FRB 3115   221.7  35    136.7  0.018    13.1    4.0 
FRB 3116   399.8  35    314.8  0.228    37.7    2.0 
FRB 3117   458.0  35    373.0  0.072    13.4    3.0 
FRB 3118   666.4  35    581.4  0.572    25.0    3.0 
FRB 3119   213.8  35    128.8  0.044    19.4    2.0 
FRB 3120   319.6  35    234.6  0.151    29.2    1.0 
FRB 3121   675.4  35    590.4  0.475    10.2    3.0 
FRB 3122  1218.8  35   1133.8  0.819     9.9    3.0 
FRB 3123   929.3  35    844.3  0.469    13.2    4.0 
FRB 3124   669.0  35    584.0  0.115    19.6    4.0 
FRB 3125   902.1  35    817.1  0.324    10.8    4.0 
FRB 3126   416.0  35    331.0  0.359    18.1    1.0 
FRB 3127   722.4  35    637.4  0.734    23.4    0.0 
FRB 3128  1446.6  35   1361.6  1.101     9.6    1.0 
FRB 3129   448.6  35    363.6  0.420    25.0    1.0 
FRB 3130   592.0  35    507.0  0.431    36.4    2.0 
FRB 3131   147.7  35     62.7  0.002    24.6    4.0 
FRB 3132   470.0  35    385.0  0.175    12.5    3.0 
FRB 3133   295.6  35    210.6  0.123     9.8    5.0 
FRB 3134   430.0  35    345.0  0.231    13.0    3.0 
FRB 3135   449.1  35    364.1  0.258    19.1    2.0 
FRB 3136   275.9  35    190.9  0.210    18.0    3.0 
FRB 3137   613.7  35    528.7  0.498    24.3    2.0 
FRB 3138   919.6  35    834.6  0.569    11.4    2.0 
FRB 3139   238.5  35    153.5  0.004   1856.2    4.0 
FRB 3140  2724.7  35   2639.7  3.566    10.6    3.0 
FRB 3141   855.0  35    770.0  0.957    31.2    2.0 
FRB 3142   282.1  35    197.1  0.170    10.3    1.0 
FRB 3143   434.8  35    349.8  0.346    11.8    2.0 
FRB 3144   630.1  35    545.1  0.741    18.9    2.0 
FRB 3145   628.8  35    543.8  0.517    17.5    0.0 
FRB 3146   663.4  35    578.4  0.250    11.7    3.0 
FRB 3147   441.2  35    356.2  0.503    36.3    1.0 
FRB 3148   702.0  35    617.0  0.797    16.8    2.0 
FRB 3149   254.0  35    169.0  0.121    15.7    4.0 
FRB 3150  1388.0  35   1303.0  0.746    17.2    4.0 
FRB 3151   307.2  35    222.2  0.098    13.7    0.0 
FRB 3152   174.8  35     89.8  0.152    27.6    1.0 
FRB 3153   531.1  35    446.1  0.419    16.7    4.0 
FRB 3154   411.3  35    326.3  0.006   119.8    1.0 
FRB 3155   841.0  35    756.0  0.764    13.4    1.0 
FRB 3156   711.2  35    626.2  0.483    22.9    2.0 
FRB 3157  1227.8  35   1142.8  1.533     9.6    2.0 
FRB 3158  1834.6  35   1749.6  0.157    11.4    3.0 
FRB 3159   402.4  35    317.4  0.388     9.5    0.0 
FRB 3160   404.4  35    319.4  0.198     9.8    2.0 
FRB 3161   472.7  35    387.7  0.462    28.4    2.0 
FRB 3162  1457.7  35   1372.7  0.853    14.2    2.0 
FRB 3163   932.1  35    847.1  0.856     9.5    2.0 
FRB 3164   195.1  35    110.1  0.146     9.8    2.0 
FRB 3165   292.3  35    207.3  0.167    29.8    2.0 
FRB 3166   456.5  35    371.5  0.581     9.9    2.0 
FRB 3167   465.3  35    380.3  0.222    37.6    2.0 
FRB 3168   273.6  35    188.6  0.093    13.8    0.0 
FRB 3169  1008.0  35    923.0  1.092    28.0    3.0 
FRB 3170   407.7  35    322.7  0.320     9.7    2.0 
FRB 3171   415.1  35    330.1  0.020    12.9    3.0 
FRB 3172  1202.6  35   1117.6  1.414    16.1    0.0 
FRB 3173   125.1  35     40.1  0.055    15.3    3.0 
FRB 3174   585.3  35    500.3  0.453    18.7    2.0 
FRB 3175  1094.2  35   1009.2  1.344    10.0    2.0 
FRB 3176   594.3  35    509.3  0.545    15.8    1.0 
FRB 3177  1037.8  35    952.8  1.270    25.0    3.0 
FRB 3178  2429.2  35   2344.2  0.135    15.8    2.0 
FRB 3179   199.5  35    114.5  0.040    39.9    0.0 
FRB 3180   404.1  35    319.1  0.143    27.5    2.0 
FRB 3181   294.1  35    209.1  0.298    21.3    2.0 
FRB 3182   251.8  35    166.8  0.174    19.6    3.0 
FRB 3183   319.0  35    234.0  0.193    11.8    1.0 
FRB 3184   368.7  35    283.7  0.301    26.9    4.0 
FRB 3185   332.0  35    247.0  0.231    32.5    1.0 
FRB 3186  1071.5  35    986.5  1.336    30.4    3.0 
FRB 3187   847.4  35    762.4  0.761    55.7    2.0 
FRB 3188   176.6  35     91.6  0.084    19.7    3.0 
FRB 3189   375.9  35    290.9  0.190    16.3    2.0 
FRB 3190   429.8  35    344.8  0.323    52.5    2.0 
FRB 3191   307.3  35    222.3  0.172    10.6    3.0 
FRB 3192  1619.5  35   1534.5  1.089    12.0    3.0 
FRB 3193   591.7  35    506.7  0.360     9.8    3.0 
FRB 3194   554.9  35    469.9  0.567     9.9    2.0 
FRB 3195   671.0  35    586.0  0.554    10.1    1.0 
FRB 3196   514.3  35    429.3  0.385    10.2    3.0 
FRB 3197  1736.0  35   1651.0  0.737    22.5    1.0 
FRB 3198   727.6  35    642.6  0.542    11.7    3.0 
FRB 3199   664.5  35    579.5  0.732     9.9    1.0 
FRB 3200   500.3  35    415.3  0.089    49.4    0.0 
FRB 3201   508.2  35    423.2  0.560    15.0    3.0 
FRB 3202   534.5  35    449.5  0.097    22.3    4.0 
FRB 3203   525.8  35    440.8  0.453    37.4    3.0 
FRB 3204   418.7  35    333.7  0.351    13.8    1.0 
FRB 3205   718.8  35    633.8  0.869    58.7    1.0 
FRB 3206   502.7  35    417.7  0.097    27.5    2.0 
FRB 3207   820.5  35    735.5  0.029    44.1    2.0 
FRB 3208  1014.6  35    929.6  0.936    13.4    4.0 
FRB 3209   577.7  35    492.7  0.383    24.1    5.0 
FRB 3210  1852.1  35   1767.1  1.554    20.0    2.0 
FRB 3211   886.1  35    801.1  1.102    21.1    2.0 
FRB 3212   512.8  35    427.8  0.432    11.2    5.0 
FRB 3213   228.0  35    143.0  0.131    94.3    1.0 
FRB 3214   264.3  35    179.3  0.011    23.2    0.0 
FRB 3215   342.2  35    257.2  0.452    12.6    3.0 
FRB 3216   779.5  35    694.5  0.541    20.2    2.0 
FRB 3217   370.8  35    285.8  0.293    20.2    2.0 
FRB 3218   649.6  35    564.6  0.563    44.9    2.0 
FRB 3219   289.2  35    204.2  0.024    29.3    2.0 
FRB 3220   490.8  35    405.8  0.416    11.2    2.0 
FRB 3221   569.2  35    484.2  0.291    22.7    1.0 
FRB 3222   694.7  35    609.7  0.698    10.1    2.0 
FRB 3223   673.5  35    588.5  0.490    24.9    4.0 
FRB 3224   815.5  35    730.5  0.492    19.3    1.0 
FRB 3225   179.0  35     94.0  0.017    18.0    2.0 
FRB 3226   660.9  35    575.9  0.496    11.8    4.0 
FRB 3227   782.9  35    697.9  0.605    17.8    1.0 
FRB 3228   787.0  35    702.0  0.370    10.3    1.0 
FRB 3229   468.1  35    383.1  0.577    14.7    2.0 
FRB 3230  1225.7  35   1140.7  1.088    16.1    2.0 
FRB 3231   208.8  35    123.8  0.016    10.7    2.0 
FRB 3232   493.3  35    408.3  0.551    10.2    3.0 
FRB 3233  1048.4  35    963.4  1.233     9.7    4.0 
FRB 3234   364.0  35    279.0  0.356   170.6    3.0 
FRB 3235   192.3  35    107.3  0.109    15.4    3.0 
FRB 3236   281.7  35    196.7  0.167    13.3    2.0 
FRB 3237   327.5  35    242.5  0.271    49.3    1.0 
FRB 3238   321.9  35    236.9  0.302    20.0    1.0 
FRB 3239   690.3  35    605.3  0.603    14.4    3.0 
FRB 3240   454.8  35    369.8  0.462    11.8    3.0 
FRB 3241   749.3  35    664.3  0.647    22.0    3.0 
FRB 3242  1146.7  35   1061.7  0.455    60.9    0.0 
FRB 3243   438.0  35    353.0  0.027    12.4    3.0 
FRB 3244   609.1  35    524.1  0.700    13.6    1.0 
FRB 3245   674.3  35    589.3  0.493    14.2    1.0 
FRB 3246   402.5  35    317.5  0.051    10.5    2.0 
FRB 3247   182.1  35     97.1  0.126    20.4    4.0 
FRB 3248   425.3  35    340.3  0.306    10.7    5.0 
FRB 3249   333.3  35    248.3  0.249    14.2    3.0 
FRB 3250   545.1  35    460.1  0.100    10.9    3.0 
FRB 3251  1230.7  35   1145.7  0.519    13.8    4.0 
FRB 3252   550.8  35    465.8  0.311    55.0    3.0 
FRB 3253   332.7  35    247.7  0.266   233.8    1.0 
FRB 3254   469.4  35    384.4  0.506    17.4    2.0 
FRB 3255   298.8  35    213.8  0.104    13.3    5.0 
FRB 3256   220.3  35    135.3  0.058    15.9    2.0 
FRB 3257  1295.4  35   1210.4  1.797    14.8    4.0 
FRB 3258   821.7  35    736.7  0.624     9.8    3.0 
FRB 3259  1058.5  35    973.5  0.820    17.0    4.0 
FRB 3260   334.6  35    249.6  0.093    13.9    3.0 
FRB 3261   467.7  35    382.7  0.182    12.9    1.0 
FRB 3262  1232.4  35   1147.4  0.599    10.5    3.0 
FRB 3263   374.9  35    289.9  0.092   143.2    2.0 
FRB 3264   568.4  35    483.4  0.227    26.2    1.0 
FRB 3265   403.7  35    318.7  0.144    11.9    1.0 
FRB 3266   537.6  35    452.6  0.408    20.4    3.0 
FRB 3267  2066.0  35   1981.0  2.176    11.9    3.0 
FRB 3268   590.4  35    505.4  0.561    15.1    0.0 
FRB 3269   241.6  35    156.6  0.109    18.3    1.0 
FRB 3270   651.3  35    566.3  0.410    21.4    3.0 
FRB 3271   316.4  35    231.4  0.256     9.6    5.0 
FRB 3272   249.9  35    164.9  0.130    13.3    2.0 
FRB 3273  1330.0  35   1245.0  1.083    13.4    4.0 
